n_trades_24h,token,vol_usd_24h
4,0x096d053aeb09c5a62e74ee76e0fb097af77ab697,109.1550960593005
4,0x0607567849c46c50f85f8a91097e2c5369a90d65,1.0061568358118027
5,0x9be3a7916f29d956cc5ec9d6826747debba170c4,227.13917754471092
3,0x75ab835f16107f33180e66e3dc09e5f0e2c352f1,94.60069791281808
3,0xf0d1eb6b350456e013f0682cf842e0abdc0324f2,180.6911437960054
13,0x81a33f5ce3fa2cdb1b6a9285d8e59d308aaeaf63,331.1371000919409
7,0x7067e65a1474cedd2d5cec95ad14f249679e36e5,1.2936117508403524
1,0xda0319dd26dbb124fd114979bacdf832499ff5ab,3.73532
2,0xdeac539ab5aa51b8e5c4c3ba1343b29cf7a3d946,1.849020720340412
21,0x9b7e1c82fb31140e5400e6dca7707120d38705fa,546.0820613786674
3,0x058a5e7baefbf2f5e163e93802024fa7ab526b94,232.99255587062723
5,0xc38b60e90b157a02e5a1a4cd9ae242e231377259,106.67032424637337
3,0x06423463798b850e40247dbc2549464d1b66086e,73.85207289402285
3,0x3038d4b981db6d89b41ebec0073a3b8af32bfca2,917.4004016225666
6,0x1a653f0b1c98e14252c29f5fe14b4609f28426e3,290.2897296293387
4,0xdee641fc915ff2e46c465f949c4186726ded8aaa,238.72983052507527
8,0x7d970281d373993b080a3066c2e26dd186cacba2,222.71548456412978
12,0xa4644e820b03aa60019d5772d39811fa1b09283d,505.1104195988299
1,0x4ebf5dd3accc6ac8bbebdcac6280652d29e358cd,0.18308673409349882
1,0x306d341341fb1e9ac6f5c220f3dd5bcbbec2bea1,1.82018639562636
4,0xe634575b71ff3028e6559a281a5ae8609a13bc7c,274.01775798142245
6,0xdb8e2c8676b41c605f7e9a3471f25c816919927e,406.8706844431566
12,0x02ee10b533d1e63777337fbc77c204cc1364dc82,454.38407268495496
2,0xe99a569fdb5737a8f2725db5971148012eda910a,18.409200707026663
6,0x07db745423917a77bdcf0a3cf72242aae3a3fc7a,491.4959184546159
2,0xa69e40cc91f8900f64c6cbadb28db0205d51b8d5,14.731073770948575
1,0xfacaaf109720465e38b17041f20e9063e3b1081f,9.151281605953754
2,0x9f7c0131261dc7d0d80d7e3beeab127cbc339b38,0.0018165338427824393
2,0xbcfd0e77ba329befbb8f717e1009d199da732dd8,0.1922556279235264
3,0x1a1caaef931ee0b762560ef3c44264589886948f,147.03377190189602
4,0x30850bb2980cc53eee5e5bb4c2e4e7a2e29067e5,90.87715241213958
6,0x074fc84f2ece91c667adf4d1526687fef6495479,318.4783349761211
2,0x04cc6cb3f59f98350e2423c099f553dbaf2ff493,0.1921627910515288
3,0x29da7f6b4dceef3f81e0becfc7b0c2d7c626f9e5,180.48539916603463
1,0x92e1b006d5553704ba5a4f05daea146720124dc9,9.01180830180325
1,0x45ee18f468f2011a4c07bdab5448056d754c0ee3,0.0018669799999999999
3,0xce2cb1c87bae3db8c3c0c49612b750804a335488,90.28423831893608
1,0xe1af2b2440d24ee12a8fe2076481801a8eaf36a5,30.754438136584824
1,0x0f3e79c4e43d79afafa1334d74a63f6148a14579,9.153633931533241
1,0x3e4190e25fa6a089e85ccd2adf1e2d8dd4bb3a94,18.30322429438649
2,0x708466d36a97cdde8ff281e271aaafdc0c77acdf,36.85553087362467
1,0x6c82833cf02605eaa196799151ddbcdcf0165361,1.828527107491868
1,0x65e52bceb2ad48fbaddde3f0585d33e804a79e84,0.1822703101973302
1,0x28f3d8ddacde15f5d67dfe2d6d9a8bc1f2d26ce9,9.01180830180325
2,0x050892e1df7985ac75afd5019a3f70543eb3be95,9.203517691917162
1,0x8a6e491b5f2100df4a973035b64c256ef68c1942,9.002497013051107
2,0x45e6393db84dc6ced6e146ee82e38e519ee8a1a4,1.8490207205598719
1265,0xadcc2e71af784a1fcd7622cd4c76953581568ee4,14789.286588781632
3065,0x04d77a167c7cb6226a0e425b87c860e208a3dbca,29209.416127497483
3841,0xf656515c2f6833092a1a63525ade36819f5bb46d,35468.46319080533
1070,0x55ea3e07e5084a0295c30afc655ca4abe98a76b3,12215.120556783484
3807,0x210d3e4abd2f589715fe318029bbee1c234f6637,35255.34365026981
1411,0x84f1a5f366fa2eb48007575fbb022854a60bedbf,72974.24182497158
3175,0xbffe9dc1ede198198c1ec7da7e840ce92acea9bc,30036.321964645893
856,0xc1a5c75390a05159d681108b1fbb435d735f5a48,18872.76892033687
1576,0xfcace7cbf834160b0cf861fd9cea15b12f2f84dd,16142.010827008535
1453,0x5d2d3a189dd339fd43e1b29ab3a0e622effa3a7b,15762.881608840817
1075,0xef3b1f78566142f618d2e2244f6d855a957b17a4,12942.232029003282
2115,0x90d8e27ce95181edd52c90fad98c120630cc7112,115066.74962452558
5563,0xb393ca845511a32280ed85fddc9d40e37bd10090,54813.14442576937
1737,0x4ee178c22c3b8aad5a66392dd8105916bbe47145,4218.254301019303
1479,0x4ced9fcfeeee840a13584fac33e9fadd2a6b4d7e,14267.769118832872
1151,0xe8f08717c67dea55af8f0a76293bdbf7b20a2de6,14045.975050848112
2911,0x3301d9fa643d1187553d98740e4611db8f38e900,32040.028338487806
541,0x9f3f8b505f82629f00ddf2430fd73aeec070b221,12157.657423080263
2118,0x4b6fad9b15ce5ca9da1ab67b5291fbe8a60d2d48,30602.5522938686
4962,0x302028fd0d5176f0be21c16e237d7e6c877949fc,40540.798205083825
668,0x818c2d457a92127dd972dbc1182ea0b3718b395b,49350.886292211515
980,0xb936d248f893f0e6f0289eae93954542e80c44e6,12442.527361838223
3428,0xe990fff15d6708b6424859ca1a3c24ac8c54d926,23904.635224238515
927,0xd1fd42e45541dd11679b8a07abe1bc7e9b3953fb,17526.27998386685
3922,0xff975e97e6aa3c9301692de420af4de737625641,44766.35998875264
2271,0x5111e93c7c4abdd3663c1a9ebf19234d0d6851fd,22489.963217390643
903,0xef4efbc2cd8e093dcf5dc686252812312956460b,9528.955283370427
5291,0x635e1cddb914ad85560b9176930420dbd2295bed,38035.30410188601
3540,0xb094d807a8869d83c01f000896c1e74dc8b71de6,29485.712372226386
1080,0x8e35a9135a9778160fd8cf79d9b5435b27aed5f6,26008.349880986494
3186,0x88126c53c0356e0a6232cf926fd1f07b01d55df4,28926.509996555902
8,0x24d52bd55270f81de6f6beb1c14f72d5e50309b2,242.12010050835815
1808,0xf9bcaac620ddde1c75191911ea84c7642fb7a603,23970.113363893364
761,0x097941969900b84b0aeced8edc7a8c4a2c0fd13b,17977.33973772961
508,0x0ad97905dae6cc4ce04e60dc868673bb35157046,23510.82341200932
739,0x92dc5e082b6cf3851593a3bcd6803527c65f027d,12621.772453290092
1895,0x07ef325969072ac450a0a11dcd89489f47457b17,20654.875777939127
1547,0xb33f3287ef800892c98a002e88784319c47eedc6,28699.397637364407
711,0x16130de03cd94dda71df3281b6c1c55eb42cf11d,15422.828884080565
523,0xdc8dc4102b358954f29b8d2ff5e9e563368a408c,6664.297677262096
53,0xa28f951dd2f83ff8d96cebb811107f8891c37d66,1882.4764144325502
4670,0x1c0cc41343db359aa4137e2695c6644323f04c8e,41609.58563913974
70,0xac2b740d357d445d4b72fd96b4eb19ec50973425,2385.661415795895
1092,0x4f713d5da290971e6d6662f6c80bb869fde9cb75,13973.119665709273
784,0x3a42d54f5b57329fda70bcb201b417cab1965ab6,11329.707293495274
554,0x10cfba1cc35d67e685e94ef5ef2fa82a826aea72,12299.241196378303
737,0x55ef5b71adabe1c5b8540f7ae7ce9b522f153326,15316.3273485492
73,0xc48bccce7adfef57031715aebc277837932c022e,2437.464326805698
72,0x241b5edac8eb60101d699ba22d66e20511353308,2346.934952572379
1008,0x26ba3642e2d6024ddfb9dfc431ec64f5fafe4622,9443.485976209437
429,0x575b982314f6bc529b0e87242f5c8ed5b63d7bc1,23525.88073935747
118,0x18153298d4dad7869368297fb36021e34926930d,10051.951090391876
30,0x9daeaae87f9eb42a1a171ee4bdc1d378cbf61f79,2278.714021687011
75,0x315265dfe95f2fb0e9778458f34ff76db4831486,2380.7856513556685
89,0x5c82f530b280954bdae8d345c3751923f0f49b06,3981.7406718140464
640,0x6d857834e9307e5baee7eae5da2190337fbe7d8a,14820.609141098146
265,0xee19c5bbac58f8e02c8945a9aa01a5913cc773ef,13943.618332964508
95,0xa97ed2e4160c116c294c72a12ae67106093b3ee7,1884.4956494342568
163,0xa969bcbe1928d11be0acc4cc0eecfe310c765dbc,6473.08381140598
68,0xa59323d0ba9cc5ff6fc18df6477b18ee8a522a83,3023.6639469310835
552,0xdfc530457cbc0a27058fbaa527f8cf3540d50aec,13299.056545374595
375,0xa68a11ae239b04320354ee8e455e15ffaf59785a,7311.004382432695
26,0x4fd33153e08ed2b812717f7f204b6682982b2fe0,4926.573091972607
809,0x07c41a05a03e88ee22275186e863d9d3414ac521,16855.324458966632
9,0xb262ec667ccbb72a55fe3236f67ac2a6624b2d71,467.56689797807246
486,0x80cda9faa451627fb7dd13013e6f8c2e78088dfa,10474.514152585423
359,0x3146e59ac22c747aa926d0fd61ebab4624a6fbbe,20462.717254889263
34,0x9bef8fa30cff9f9b2c46e2851dde4740d2e4dc5f,918.5886200746453
62,0x1a5c5bc04a54721d47db6d32d027adcfecc95e4d,7883.03770638689
7,0xad8f1c14cae4fe81636f0a9ff8a240b6a83c69af,76.0748354423442
648,0xfd389b76ae931eed5d467e351ec8fe10bbc25656,13525.69389532276
5,0x83f6cbdb0c508ae60cdbb2ca6d93bc3d195810e8,359.1175725580555
10,0xe9070b09bee9c6eafa2a67b4de8ee6b35241c264,219.06811955370884
47,0x2bf8602669ba65a65f00ed76c879936ce5a2a409,504.39671523555745
37,0x8714cf84cc3547887903e242644a8abaea4b9684,1388.82189047294
93,0x88254770d3c9703d775dbb7f3e45b726ea8b5887,1878.3440823168996
45,0x6463f0786188b67c43fe10536ef7f6ebdc98c7cd,435.9117127697346
293,0xa05e022b4278a05551ca43071e584e70d84913c1,21473.539113032173
5,0x99e57dde246d43ac280145e421b1cc0bdff4cdf3,85.02968954470003
73,0x74d45b2a7f95489f9019367b92c5ae5cccb51d9c,2371.0770473627204
48,0x9ab08a5adc7562f6859bd5cc7c358c903136d3e4,1441.6494654364183
29,0xb7c3606ef4684878ccc5cb9d95b667e8df75017d,1243.428359864542
44,0x5cf05447bbc09ca8c14350df5673bc3de5d9c14f,516.937665944741
32,0xe12b83a47103d34dd6fa1fca41b3f079e564de5e,353.57603432733634
8,0x1fda19fbd78d8fbf1e5928df552543ba2d808959,133.32478834710446
2,0x496550d27d6470d67c1447b547057fc0725912a0,36.73654930547247
131,0x6da2dea70336fa3efe2d4b5a25614edaa105323a,6149.799871263122
71,0x0d7215f66d269b9fc8881815135f376cd461a7c2,2321.590795815693
30,0xd73f1ab19ad14a67b0bf4b169861f29ecb10850e,990.2586905558161
37,0x5ad5ca82f0d0c82702107e39c1c02543e5ca4561,3158.7133123435674
17,0xf2ffa88ebe8665a67c8897eded2be1165e9db9f3,275.44960416950187
60,0x581fb7a037766a026d292c63c994cdf219ae13c8,827.6698684230381
8,0xca9fa3fe87f475c40577a09f2cb6901e58d70220,348.51156660181874
8,0x010a520b42c1258177bf5eab4b2568955cd8e73a,436.8199674614119
6,0x0256a2c8a7388dedbf909e9a14d3ca3997ec5f83,417.65033501731716
75,0x74ae483627f46c49661c31e35412d7f2aaba3188,2462.0035188268303
2,0x04c811fd25ea1740d90d6d0765b8f6eaa3b2c817,57.13205594614259
27,0xcd01169ed7c8ac1e223227f01ec2f6b3662c3a63,692.3376337659913
48,0xf34852186154475a554a29aefdfdc87aea5a5569,492.59318547978825
12,0xc2d0bb8939d5282a8c26bd385e3aaf4f01514a65,702.2046764681519
16,0x0500b996cbc7e08c08aa9ded699b883c281c38c7,1089.130535795609
105,0x6d80646337cfac32fc21c81cacf54333b1f6e6d7,5124.996826277042
13,0x279ffadb7283a1ad961f18d9155b2ffeeb57e868,379.2969359923008
13,0x75eca8e882e3736001e9ec1d8033ecd5db3fee0b,389.31799711058545
44,0xa105a95563041edf9f1ad4164da5c9be6e6570b8,4374.548473244586
23,0xd0b4a30ac5cacb4b085cecb53ecf268b057e7da2,2384.339368418642
31,0x320b1e9c4eccf6b3fe9a95404fe536e51ad8c595,975.9650649233213
7,0x5b3cb387d56e4d002891466f490199919cfad918,307.93547473106423
33,0xb62cb58031476e0ec21ddc5954bc5c26855a2c17,353.22011789804895
6,0xc0a2a1865f6fe4e6fdff67986caddacb927ecbf3,563.0675787637672
6,0xddefa0b8e4bb870a76096cd55076f7ea2dced156,214.21642027118736
9,0x67f198a701f493f20a3c24709e71cd57867fd555,426.6909738635184
61,0x4b9682499f5a98b4aa427b68cf4c3f18de415342,4502.711855438832
8,0x3abf7ad7f8905fd79467c127d08c166dea0cab20,202.6541308487183
18,0x29faba381859a1277917c121f90cd3f45d5193d8,178.25903532330457
5,0x31a6fa188d2a40175791bf9997866e87b057d15b,86.34317903548038
4,0xe3247a36bb7d4d8edab3fd825dc64c2c4dcdfbd7,247.99185081575501
43,0x13972a37f6b38a30ae925cfd332f605cdf25b8b8,482.10188221725645
6,0x05f2e6a4d84d4bf6103c82cf80d773220f18489b,164.20692762839377
68,0x714b84654506352c4c89b1dc9e245721e6dccd26,3570.59980503446
10,0xc0cc09d4f28670590c964d18f34395b182a608f9,201.22212586304713
4,0x08b9e32e7f7250b367030771b90b9360d86c8237,154.41184673455243
8,0x0a1fa0b9bd2d7b6b14e2b2ac4ad9b2eace924d75,295.97239563652215
11,0x1796d56fbbd24ee27f25fea2bff2ef4c023c5515,182.9267059805816
50,0x126bd793cf6de4a1066900b686fca1d376e44268,1920.5654536266754
10,0x49db7b6d45292aacbf5558b6a16597b09d4111e1,285.1219193115623
6,0x19a22a2923a5e63983aa41e77b820f4ed62c4d1d,182.79772860229983
32,0x44d8cbfd0fb4e73f7cedc8864d5b9327dd9728d4,1010.7030268231202
2,0xdbaccb6786529a4f911c235b307cb8d66704e162,55.252512144209554
4,0x2ed3ed9e0fa44d87a2453707e1fc16ee94966c37,219.35292639145263
6,0xc1c3a1fbf3587b5cdd771ceb71e7bdfd005d0753,18.30167775516884
22,0xcabd90ae7f1c4a48a1d928effea6333e1d4fbf56,2283.315593332099
12,0x449df46b78a7d530601df5823c440a8fd2000b66,121.85377297729319
13,0x2878fe49bee4200b556f571f275306cb15fe8f78,324.8726842255445
7,0x9b5fef7285bc2aa453e3d8ef9fd8e790dbab80cb,183.70797767322742
8,0x02ef9a5f5d4ca4004f46115c98a04d5e19d26853,322.3524801877499
11,0x4bbff7cae0307d525ea5ca2a007b3cfb1b7468fb,139.53702846424076
8,0x213f5357eb9d9fd7c7e67f241d7ad2e1c538de34,384.63379295746256
10,0xa56f5414581d5d5626cf93706bd279b78d9ddfa0,734.6180111737616
7,0x081da19e2d8a5408bccfc93eca1d8c2dd78f5fa7,120.55149790136636
14,0x2cc8840bdb29e7005a3f99cb6541834ce5744f56,462.1954725076889
11,0xe6c110b8c30c52a81833d9c288ae56a9b06e4745,106.53037152676204
16,0x9167a2f92b5386a79de6d6323105685420b7ed29,253.64650510444443
13,0xc0337618d12159583db68062ecf0160fc228c4cb,384.36131774334933
14,0x96b5c7b38b6ce50387e3ea6cc1a7a2bf182b4b54,515.8521747085917
72,0xbf365b3e814d36c13bc941a96ee1950c0e41b1bf,2367.6261204887915
6,0xdea3b245819e62c940a3634a25021f82e819e12c,242.5378506746606
9,0x2af77c241ccae12adddbc39c766ca2f8d012b738,231.8040015375085
6,0x8b3151279d7e451235003533d730649619eaabda,439.3998523916248
2,0xbe7c2322e0754ac768f32b3c44f61af0f036ae7b,0.19220005774849525
9,0x3097ddae1c5664158ec2485b5510971b54ba72fe,265.37213276972875
6,0xc90f2f052b728a1f2180d5dcfa23fdaef829f735,190.6572394015553
7,0xced8915547a38bf0a5b4eadafeaad82a4c2bc97f,315.32797120925534
10,0x2b8a03680791bee0e4ef2f34f9510deb21ad9ddd,410.16358979280426
15,0x97fd594381c989f23293c752cf9178b338e1deef,1338.7980984149715
6,0x0132a732df5a67e4e3f745c79fd1b9c05e4c5bdf,335.5222396892294
9,0x4e087825a5d7f7e7ec97c631347f7c65acdb3945,246.93039791035153
10,0xb5f7d75151609d0d2e73c787a467c3b2895cc06a,1596.7892794360923
4,0x02ff0d2ca416ce9a65a2b0348aa4f37f6983df4f,3.86982390654373
10,0x4741ad1b555fc15147782c2e0549a7c010d1f831,167.34822999180412
1,0x5f9d84adb8c157f8e8a2b638fd0a74e88f6c0f6e,122.57482174092893
4,0xa8a9e8c4822de4f84e451eca0efb7069ebd13222,276.5649542924381
4,0x075ce9861bb43917af6147061c68a5f1748ac27c,106.32054048948372
7,0x4a1b4a1ddeb56ab27f10fe692f316323d5ae1204,71.61108521616586
4,0xdca7203e10f3bd98a0c63af25f15da02d52b21cd,190.33036970569634
2,0x1ff0be558778c56fb18c75406d7ce6c861891e90,94.4445862603398
4,0xaadc949563d2e6453a9edd4f9ee90c6c2c5e954b,114.60300328496037
7,0xfc309069b3d153d8142c80ec5a7dd601dfed7c45,360.78188435736934
6,0x03cc6417b42ac29e5368d00d6ff112d64d7bd6e1,309.83541038149116
3,0xef275253705e908ced8ad72e55fc403e4da0e8f2,183.35431014684684
3,0xd54df484adc84ca3fa392f806bf567109135f360,101.77327084803281
11,0xa7832187e75fe6a6f89985ae2d3af0b1db07263a,668.1330120304776
8,0xa32a3c56d9ef628ff9ecf25fab3e364e20c2a9d0,455.3883925752079
8,0x0835da84f54878410787f25255886c54d37f2089,640.9007639677058
14,0xa274a9e49b456fbbee869e093355346936dff55a,344.1543206843548
2,0x35ab575a10f70b96d383eff10a2e4023b09f0712,72.34617727295054
1,0x3c5a54340291526bc453eb1103d1a301f8ceb504,9.150840544907599
4,0xe41b317dc19f731deb5d71ab62aec7ab10cfc03c,182.9794322936566
7,0x052af2f3bd75934ca9a5d8f26a10987a99d9b90c,490.94334152269374
2,0x5304d33f7520a5dbaa0f0f03e0d9a884f1e6efdd,36.582243363044995
2,0xaf09545b74b38f1598f0d0f30336aeb305329dcd,55.30285045298633
2,0x1bab2e45e0ee4530a5431291ad4dd84a6f068ca8,94.53837231640108
4,0x049f06bbac13eefe29573f814fe639285b3ce2a5,173.2848922458063
1,0x3ee1276d6f32b0e061c0d4987e37e902ddbb41a2,1.8258514149662664
4,0xc5597cf3e3f17788a8e12a94fe865d85fe72d141,146.8744697163142
2,0x3e12426fe107da033e0bc6103c8f3cc3b025f9d3,0.19219693774849525
2,0xd2a092763dae93ae350a428a079f77ec181eff82,2.8932296225120444
1,0xf9b630a5ba149d1b719a47e9ec96e4640350d293,0.0018700999999999998
2,0xe19d9e0aea7e9df010c8ced0eb39393d9aaa4222,55.042303535732486
2,0xc762c93883c7a0c7fa803f13320559379658529c,9.207830288812891
1,0xd55ea09132bb2e6c720c717705caf691ef2fb6d2,131.42987237963635
1,0x605312e0a4b7c709122a986af5a3402509af1749,0.18231637493096758
2,0x66af5fdc33a68e1f339b8a61ae0a94f876de82ba,11.09685496456392
3,0x8965661ee99c721a174c1b60c803ef6daf775db3,218.8579537493601
1,0x6d8add272f352b98892a0c2f0b1c52cb2b81d721,0.0018533493000000001
2,0xc27bf233a042049f404f0c454af9973eea2d0170,45.93043666899961
1,0x133970d510e75593defa615f9d3ae3a1d10fe1f4,0.18267705199432607
3,0x115a53db8dbbf2fe7868134ec3e196b33889fbef,66.3783802715202
1,0xa06b66df180e13ed37efdc16952cba2d79435d66,2.743432829432931
1,0x3738c1ff8d8af10f58ee64cdcec2966b870333f1,0.1849221
2,0x33457b79d39db661a95bb2aa7e9ac525c8625c74,30.82282321403044
1,0x2e5d8f2cf8cd5c99c73d0f065d40fa9efd78968c,0.0018680399999999998
2,0x04ed5a191a2940affb9fd25a4144922eab89d18d,1.8458723558961794
1,0x6d601071a74d405738b08aff3785ccafb4818740,0.0018421722
2,0x19c50c039e4314828f6c1590ae1556404187cbca,9.202243515561605
1,0xfebc473798c3ec8430d01a19547a77a2722be99c,18.296461114070464
6540,0x6aafa6e6090e17068e1eeba9a6956f8c71f9f5c3,27862.634517492854
4032,0xee19e880b9d05061f8e4cd6b99500c7b53bf6a3d,40392.160020960626
6690,0x1c0674c4020527ae2236aab5e18af12adae9e452,30282.02997417283
3857,0x525cf1d2407f0155e06050034d5ab6bf334fd4f2,57244.18204353385
7803,0x5a5c1eee04dd6ff1f6cc34afd0a8df11123b10ca,61820.735800549985
2635,0x7eb060eaf58c358f7e2a9cfa52b5b0b914673acb,10972.233379756226
2500,0x87243f004633ab0f7d3cc9c553482b496fa60d9c,21556.542748311986
2302,0x6563f371dd5e669a9627bf9c10c89e121512df7f,134823.75414611163
2732,0x8aa472e97552c14a70fd43cff682df32d6482965,25944.862019546148
985,0x9116d5408c7a2df6db8e71fc7d0e69434d789843,60549.71523001883
6412,0xf3a40c063f2ba3cfa84e6f9741456abde690f951,52767.96905100874
4877,0xbbffeccd7bf6eed73fa67d2fd0653066f4f7d0e3,40616.41915551228
7354,0xce6f0026305cc9347bebc53d4b90dd4f47a523ae,57722.73775481823
63,0x5aa10c298500a95725e5284786da65eef7d2b0f3,2354.456354228317
689,0x0eaec3e0aca4a9ed52220d79f3398f9b44a51c55,14088.461026243589
2329,0xf1cdae5a794caef4ec840dda21389c8322f847e4,21606.239677882644
649,0xa07effdf3716a81ff45de8aaf02bab7dae35a46d,32224.55219334504
6889,0x03959e49622409b3c07c5fd95b65310c1af6a16a,54510.08223122547
905,0xed183e76713e5e209f4c26527c6abd7be247c24f,10664.585358553426
3051,0x8581884e51b2b2de154b9639a35a7ac4ca83b3bd,31315.288223653915
4314,0x5c788974ce9add31ac1e720c83dee1de031ef0df,64615.94376324675
1397,0x11682f52b243d89060355c54fb0f81096ea769e7,15527.72213857019
1321,0x0cee30a8e5f433856d08941588d6a0d8137fc577,100454.07306788873
4892,0x0607192847cdc6b85570dfb6cd3ed9684732b06e,39920.25880369609
15,0x28b7913eebbcb25ab8a149f1d89d0c034f67c504,375.0585796370825
2206,0x14b31613a4daa82fdc0064ac9cc8be19ecf3144c,23161.686311940386
751,0x45d80a0c364875602cb69f4848c0d2d17011f9dc,15250.450984329254
2809,0xd661cc634eeb262cff9c029a4b23e14ac3eb188c,25349.351086507828
528,0x4e5187a1beda30840a9e8704e7c24165b1880911,12572.618238879317
487,0x365b7f5e982a7caf2a83cea86e2b67eb9d6921d1,12216.294212792827
887,0x536af4bea9fa5edcc64f6ec5d7eaaca12755d43d,18400.38597151765
2059,0x34978ac8f92552611c5ec408412352050799106d,18777.604413277713
1551,0xb2659535579e3492b7b90f57049750d550adddb4,17463.89198256703
3793,0x3f68ab9cc5325ea9e61ade42f6737cd8717c5712,51185.43195867874
1506,0x71b3e9fbf0301918275455fe641f2d78f0c333be,21966.533770323374
3084,0xe100eba975f37ebf8b4005038ebc8cc012e9a08c,27245.233944581683
89,0xb8d970b8dbedf60a32bb5064e185fb816eb46e1b,3637.5661695103377
1151,0xc7d76d1de30cdfe9cb3b3c8c1e712feeccfaeb99,23022.796348529493
2491,0x7f047b16fe849c86a61474263031d2e5a27a5a87,24682.72784463553
168,0x6e377a386ff4a41cb67574904a49561c596e46c0,10763.763134766654
1304,0x2c193d580f1d9ef1a16a33f4ae0ad7dbde82add2,24837.34966738166
31,0x397428157bc5971bb3f4628761f39d3366a8f3f3,1314.186896294168
2206,0x9e8f39749b1e0966aa2c61a80eac57df160fffce,21210.91552211918
1573,0xca7e5eeb8a41181ea3b95e8a93102d3d113f0589,20468.062298612003
301,0x04897a446ea83ce4fd6b0207e4942b89b5e7fff9,11166.086119828822
640,0xd707fe30b8c33db0587505856b4006da1495be36,13742.665516715906
765,0x972dcda9a106011fe1234c6ac90c1f1cb8861d81,16519.66568625977
1450,0xaa3b0d1570f52edc8c0c2505294fa38b4b064e6a,33355.6360818107
108,0x14e1d176da3d02f225d6c55866b68b81c0aeaf93,7350.670226480875
1379,0x3b2737fc16212f17f9cf51f8f19570fc7b3637b9,15483.094084449667
2243,0x1981f92807535f94d13f6b0b6f9d7a4ecc186e1c,21449.362290853234
6,0xbba787fa26a502e09247b38ba7727c819edb930c,395.54144247217783
876,0x41269d83b286dc95b696eef94ce6cd9b4a6554e1,9397.763708304527
166,0xd5512ab153e4bec549f6d03def56a5dd4b9a3f0b,188.09863852277502
514,0x45a3fc838f7d22515953ff71617d9ff96dda40b1,12006.628379274023
936,0xdb126ad26fddaee7ab3c4ed4cc615a3faa53e651,85176.24708056211
2149,0x8412ac74ba828fcb75244319a647a5f0cc147fb0,20851.6414662825
666,0x72edcf60f84c8bbbf4624d945f362461af482260,15867.663211246338
593,0xe34f0d2905ae807194115c994a38de45621a1337,12536.05666487946
420,0xa91ec5a3d3af2c1b7cc6917808cf36880d321868,10328.148861510688
584,0xfa20ef0a63e5a746349946ad854c2abf811aa348,13641.847550161332
276,0x843e70b2948729a1f04c0f2244f56b6f5f292d9a,16355.241836959274
1174,0x0a887e1376507997194287c7639abc066afd74c9,23480.391094066865
122,0x188748c871ad2b0580c1edb03fb76523068ac323,4709.372621205592
131,0xdbfcca10b0c32cd2f133c869540a933566908894,6617.952467001184
295,0x86f3b170f7937a37b93c1edc03856e6661bd41e9,17807.64030281773
79,0x0cc51e96d0c7755d6fd7b85babef2e9ed0a82ea9,2437.572285004855
222,0x97e6c43478b73251fc905e3a1d8ecc4d43131471,11848.049555157206
530,0x40d149b5e4f7805284864d2bdc5f35761324f93a,7803.700444501998
505,0xf224c6a39eb8d8e61f58320f026e3e7f2a08cfbb,7996.172001151196
40,0x4a063491303aa6b338ff8b59ad71d00a26fe3064,1599.317226340717
11,0x69369b4d4c3423632e826590fae4405f60c73e73,414.45014206700984
167,0xfdbd5ff9a53f06a870e95a137a869e0cfe302294,167.53073857914507
160,0x59e752a2d5dcb340a6deae65059bf9b77a654394,14169.876406992358
64,0x2fee79572766d053a18424f0010fb7d40d15f966,2538.4787091465846
56,0xc794a522b37116b7be30bc09d93d6f6e6852b70e,14708.53001585488
267,0x8d5db82d4ec9c278303551d49ac2c9698f32c06f,7089.652491312677
251,0x3867b4f427bb946602762ea0109b01b6c17a8f7d,10058.634353700047
93,0x852f6a0559c54de2abebd60d7bb5d3fdc0fd6ebb,3976.4264662456
229,0xb953e17c1ad294c72e024eff0624908d56430b29,13135.606015453235
6,0x898ad6f0b6f7230307d495ecd0534a2c555e033c,103.76263703510504
127,0x448b8a4b347868c73c4e7ac3cf94374e886dacb3,8996.447751661271
77,0xf30b55250393572c72924788314c31befc179700,3669.207965433281
106,0xb815524c96721669f64cb28e4f60550885934199,2128.8321292244873
241,0x16aaf39e4bbb0ca976652e1d7e13e26f7e9805a4,14636.07211704978
33,0xc0f09d277f988d9c2920a46c425163a3d9b4403d,2396.636330092036
70,0xccfff47d6033e2eec07fa45bd72c6142f6bfb624,2386.236572742666
46,0x91b010d4dd3c88eff8052ff7c82443e69ca2ee3a,2840.254938636591
45,0xb110485a065b45692d17fff2b1cfdb50fb7e3882,530.1471227005118
197,0x690aa9e6ae40b47e3b5d94fc81b7c43167c51e86,11224.96045520705
68,0x7cd77036a8e0378a1b107e190aa20f859cf24ae4,1968.84357978342
13,0x74012d06b2ee3a83a68803e908c59dc911c3c06b,962.3681883648618
