block_time,current,feed_address,price
2026-07-24 16:39:09+00:00,149673500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1496.735
2026-07-24 16:49:09+00:00,148606200000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1486.062
2026-07-24 16:57:40+00:00,149520350000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1495.2035
2026-07-24 17:08:10+00:00,148625000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1486.25
2026-07-24 17:20:40+00:00,149512500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1495.125
2026-07-24 17:42:10+00:00,148734500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1487.345
2026-07-24 18:00:41+00:00,147751000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1477.51
2026-07-24 18:09:41+00:00,146902905000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1469.02905
2026-07-24 18:14:11+00:00,145988000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1459.88
2026-07-24 18:18:41+00:00,145238999999,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1452.38999999
2026-07-24 18:25:11+00:00,144396945000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1443.96945
2026-07-24 18:30:11+00:00,143637890000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1436.3789
2026-07-24 18:34:12+00:00,142910335000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1429.10335
2026-07-24 18:42:12+00:00,142140999999,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1421.40999999
2026-07-24 18:46:42+00:00,143599425000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1435.99425
2026-07-24 18:49:12+00:00,142827315000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1428.27315
2026-07-24 19:08:12+00:00,141992785000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1419.92785
2026-07-24 19:27:43+00:00,142849000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1428.49
2026-07-24 19:30:43+00:00,143796305000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1437.96305
2026-07-24 19:36:13+00:00,144567999999,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1445.67999999
2026-07-24 19:41:13+00:00,143750000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1437.5
2026-07-24 19:48:13+00:00,144604500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1446.045
2026-07-24 19:51:13+00:00,143850605000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1438.50605
2026-07-24 19:54:13+00:00,142910000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1429.1
2026-07-24 19:55:13+00:00,143816280000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1438.1628
2026-07-24 20:25:44+00:00,144614505000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1446.14505
2026-07-24 20:51:14+00:00,143846115000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1438.46115
2026-07-24 21:20:45+00:00,143098290000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1430.9829
2026-07-27 00:00:45+00:00,149549000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1495.49
2026-07-27 00:01:45+00:00,148201499999,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1482.01499999
2026-07-27 00:11:15+00:00,147367999999,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1473.67999999
2026-07-27 00:12:45+00:00,148204000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1482.04
2026-07-27 00:19:45+00:00,147280499999,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1472.80499999
2026-07-27 00:26:15+00:00,148288000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1482.88
2026-07-27 00:36:46+00:00,147439500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1474.395
2026-07-27 00:47:16+00:00,148262500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1482.625
2026-07-27 01:05:16+00:00,147510000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1475.1
2026-07-27 01:14:46+00:00,146620500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1466.205
2026-07-27 01:18:17+00:00,145832000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1458.32
2026-07-27 01:41:17+00:00,146562000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1465.62
2026-07-27 02:10:18+00:00,147357500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1473.575
2026-07-27 02:26:48+00:00,148111500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1481.115
2026-07-27 02:49:18+00:00,147321500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1473.215
2026-07-27 03:19:19+00:00,148135000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1481.35
2026-07-27 03:52:20+00:00,147383500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1473.835
2026-07-27 04:52:51+00:00,148128499999,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1481.28499999
2026-07-27 05:14:51+00:00,148891500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1488.915
2026-07-27 06:15:22+00:00,149783000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1497.83
2026-07-27 06:53:23+00:00,150624500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1506.245
2026-07-27 07:02:23+00:00,151417999999,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1514.17999999
2026-07-27 07:15:24+00:00,150627000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1506.27
2026-07-27 07:36:54+00:00,149852500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1498.525
2026-07-27 08:01:25+00:00,150803210000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1508.0321
2026-07-27 08:05:25+00:00,150010285000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1500.10285
2026-07-27 08:06:55+00:00,149237160000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1492.3716
2026-07-27 08:28:25+00:00,150182040000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1501.8204
2026-07-27 09:48:56+00:00,150986975000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1509.86975
2026-07-27 10:12:02+00:00,150186660000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1501.8666
2026-07-27 11:00:33+00:00,149415045000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1494.15045
2026-07-27 11:15:33+00:00,148537605000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1485.37605
2026-07-27 11:27:04+00:00,147616850000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1476.1685
2026-07-27 12:05:04+00:00,148400520000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1484.0052
2026-07-27 12:14:35+00:00,147653885000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1476.53885
2026-07-27 12:32:35+00:00,146815625000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1468.15625
2026-07-27 12:39:35+00:00,147691980000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1476.9198
2026-07-27 12:55:35+00:00,148438085000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1484.38085
2026-07-27 13:08:35+00:00,147498065000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1474.98065
2026-07-27 13:28:36+00:00,146237490000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1462.3749
2026-07-27 13:30:36+00:00,144441340000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1444.4134
2026-07-27 13:32:06+00:00,143650040000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1436.5004
2026-07-27 13:33:06+00:00,142168120000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1421.6812
2026-07-27 13:34:06+00:00,141372435000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1413.72435
2026-07-27 13:35:06+00:00,142100500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1421.005
2026-07-27 13:37:06+00:00,142822000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1428.22
2026-07-27 13:39:06+00:00,141009000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1410.09
2026-07-27 13:40:06+00:00,141886920000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1418.8692
2026-07-27 13:41:06+00:00,140481500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1404.815
2026-07-27 13:43:06+00:00,139274500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1392.745
2026-07-27 13:44:06+00:00,138562565000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1385.62565
2026-07-27 13:47:06+00:00,137485000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1374.85
2026-07-27 13:48:36+00:00,136580510000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1365.8051
2026-07-27 13:50:36+00:00,135707500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1357.075
2026-07-27 13:51:06+00:00,136461000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1364.61
2026-07-27 13:52:36+00:00,137348500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1373.485
2026-07-27 13:53:36+00:00,136307500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1363.075
2026-07-27 13:56:06+00:00,134940545000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1349.40545
2026-07-27 13:57:06+00:00,133701725000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1337.01725
2026-07-27 14:01:06+00:00,132919425000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1329.19425
2026-07-27 14:02:07+00:00,132102155000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1321.02155
2026-07-27 14:02:36+00:00,131141165000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1311.41165
2026-07-27 14:05:37+00:00,132040000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1320.4
2026-07-27 14:06:37+00:00,131157500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1311.575
2026-07-27 14:08:07+00:00,132081710000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1320.8171
2026-07-27 14:11:37+00:00,130882500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1308.825
2026-07-27 14:14:07+00:00,129787250000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1297.8725
2026-07-27 14:15:37+00:00,130655685000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1306.55685
2026-07-27 14:18:37+00:00,129980000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1299.8
2026-07-27 14:19:37+00:00,130667000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1306.67
2026-07-27 14:21:07+00:00,129780015000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1297.80015
2026-07-27 14:23:07+00:00,130487000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1304.87
2026-07-27 14:25:07+00:00,129773500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1297.735
2026-07-27 14:26:07+00:00,128899000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1288.99
2026-07-27 14:28:07+00:00,128249500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1282.495
2026-07-27 14:29:07+00:00,127570205000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1275.70205
2026-07-27 14:32:07+00:00,126394500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1263.945
2026-07-27 14:34:07+00:00,125273000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1252.73
2026-07-27 14:35:38+00:00,124288300000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1242.883
2026-07-27 14:36:37+00:00,125021025000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1250.21025
2026-07-27 14:39:37+00:00,123783000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1237.83
2026-07-27 14:40:38+00:00,122898215000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1228.98215
2026-07-27 14:42:07+00:00,124092595000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1240.92595
2026-07-27 14:42:37+00:00,124993550000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1249.9355
2026-07-27 14:43:37+00:00,125938500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1259.385
2026-07-27 14:44:37+00:00,127337000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1273.37
2026-07-27 14:45:08+00:00,126634850000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1266.3485
2026-07-27 14:45:37+00:00,127280870000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1272.8087
2026-07-27 14:47:07+00:00,128226395000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1282.26395
2026-07-27 14:49:08+00:00,127550500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1275.505
2026-07-27 14:51:07+00:00,128500500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1285.005
2026-07-27 14:55:38+00:00,127735500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1277.355
2026-07-27 14:57:38+00:00,128744000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1287.44
2026-07-27 14:58:07+00:00,128074190000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1280.7419
2026-07-27 15:01:38+00:00,127324910000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1273.2491
2026-07-27 15:11:08+00:00,128301000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1283.01
2026-07-27 15:12:08+00:00,127633500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1276.335
2026-07-27 15:15:38+00:00,126425225000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1264.25225
2026-07-27 15:17:08+00:00,125751000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1257.51
2026-07-27 15:20:08+00:00,126588020000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1265.8802
2026-07-27 15:21:38+00:00,127240240000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1272.4024
2026-07-27 15:23:38+00:00,126296500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1262.965
2026-07-27 15:26:09+00:00,125656620000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1256.5662
2026-07-27 15:31:39+00:00,126515999999,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1265.15999999
2026-07-27 15:34:39+00:00,125812000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1258.12
2026-07-27 15:35:39+00:00,126464520000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1264.6452
2026-07-27 15:42:43+00:00,127342000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1273.42
2026-07-27 15:47:44+00:00,126511000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1265.11
2026-07-27 15:52:44+00:00,127249000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1272.49
2026-07-27 16:00:15+00:00,128049000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1280.49
2026-07-27 16:03:14+00:00,127265999999,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1272.65999999
2026-07-27 16:04:44+00:00,128449000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1284.49
2026-07-27 16:10:45+00:00,129631460000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1296.3146
2026-07-27 16:15:44+00:00,128837500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1288.375
2026-07-27 16:17:14+00:00,128112000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1281.12
2026-07-27 16:24:44+00:00,128765000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1287.65
2026-07-27 16:25:44+00:00,129721535000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1297.21535
2026-07-27 16:34:45+00:00,128946300000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1289.463
2026-07-27 16:40:45+00:00,129612315000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1296.12315
2026-07-27 16:44:45+00:00,128908000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1289.08
2026-07-27 16:46:15+00:00,128113000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1281.13
2026-07-27 16:50:45+00:00,126857000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1268.57
2026-07-27 17:06:45+00:00,126209000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1262.09
2026-07-27 17:10:15+00:00,126850000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1268.5
2026-07-27 17:17:45+00:00,126031515000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1260.31515
2026-07-27 17:19:45+00:00,125313830000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1253.1383
2026-07-27 17:21:15+00:00,125950000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1259.5
2026-07-27 17:26:45+00:00,125082930000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1250.8293
2026-07-27 17:30:16+00:00,125721500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1257.215
2026-07-27 17:36:16+00:00,126399500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1263.995
2026-07-27 17:40:16+00:00,125689400000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1256.894
2026-07-27 17:55:46+00:00,126367615000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1263.67615
2026-07-27 18:18:17+00:00,125554500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1255.545
2026-07-27 18:19:47+00:00,126364915000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1263.64915
2026-07-27 18:31:47+00:00,125566095000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1255.66095
2026-07-27 18:37:47+00:00,124738999999,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1247.38999999
2026-07-27 18:40:17+00:00,123930000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1239.3
2026-07-27 18:41:17+00:00,123266110000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1232.6611
2026-07-27 18:42:47+00:00,124186855000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1241.86855
2026-07-27 18:43:47+00:00,123538500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1235.385
2026-07-27 18:48:47+00:00,122859615000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1228.59615
2026-07-27 18:52:17+00:00,124111000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1241.11
2026-07-27 18:53:17+00:00,124776475000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1247.76475
2026-07-27 18:55:47+00:00,125418500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1254.185
2026-07-27 18:58:47+00:00,126169000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1261.69
2026-07-27 19:04:47+00:00,126883010000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1268.8301
2026-07-27 19:08:17+00:00,127960500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1279.605
2026-07-27 19:14:17+00:00,127253925000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1272.53925
2026-07-27 19:23:18+00:00,127959415000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1279.59415
2026-07-27 19:29:18+00:00,128687845000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1286.87845
2026-07-27 19:31:18+00:00,129659500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1296.595
2026-07-27 19:35:18+00:00,128629240000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1286.2924
2026-07-27 19:37:48+00:00,127787000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1277.87
2026-07-27 19:39:48+00:00,127093500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1270.935
2026-07-27 19:43:18+00:00,126398500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1263.985
2026-07-27 19:48:18+00:00,125711410000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1257.1141
2026-07-27 19:50:19+00:00,126394585000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1263.94585
2026-07-27 19:55:48+00:00,127149495000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1271.49495
2026-07-27 20:01:18+00:00,127835035000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1278.35035
2026-07-27 20:06:19+00:00,128954440000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1289.5444
2026-07-27 20:08:19+00:00,128160830000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1281.6083
2026-07-27 20:12:19+00:00,127316480000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1273.1648
2026-07-27 20:31:49+00:00,127995905000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1279.95905
2026-07-27 20:48:20+00:00,127355160000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1273.5516
2026-07-27 21:02:20+00:00,126606770000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1266.0677
2026-07-27 21:09:20+00:00,127254780000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1272.5478
2026-07-27 21:47:51+00:00,126590190000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1265.9019
2026-07-27 21:54:51+00:00,125788515000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1257.88515
2026-07-27 22:02:21+00:00,124765680000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1247.6568
2026-07-27 22:03:51+00:00,125550690000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1255.5069
2026-07-27 22:21:21+00:00,124832535000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1248.32535
2026-07-27 22:24:22+00:00,125504135000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1255.04135
2026-07-27 22:28:22+00:00,124856070000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1248.5607
2026-07-27 22:41:21+00:00,124143925000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1241.43925
2026-07-27 23:01:52+00:00,123498015000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1234.98015
2026-07-27 23:06:52+00:00,124125510000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1241.2551
2026-07-27 23:12:23+00:00,123441730000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1234.4173
2026-07-27 23:24:52+00:00,124097440000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1240.9744
2026-07-27 23:52:53+00:00,124777720000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1247.7772
2026-07-28 00:03:53+00:00,125515000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1255.15
2026-07-28 00:04:53+00:00,126530000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1265.3
2026-07-28 00:05:23+00:00,125515000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1255.15
2026-07-28 00:10:54+00:00,124561000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1245.61
2026-07-28 00:13:23+00:00,123632500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1236.325
2026-07-28 00:22:54+00:00,123009000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1230.09
2026-07-28 00:36:24+00:00,123635000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1236.35
2026-07-28 00:48:54+00:00,122750500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1227.505
2026-07-28 01:06:55+00:00,122126000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1221.26
2026-07-28 01:09:55+00:00,121454500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1214.545
2026-07-28 01:21:25+00:00,122186500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1221.865
2026-07-28 01:25:55+00:00,121549000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1215.49
2026-07-28 01:27:25+00:00,122228499999,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1222.28499999
2026-07-28 01:35:25+00:00,122881500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1228.815
2026-07-28 01:53:56+00:00,122216500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1222.165
2026-07-28 02:19:56+00:00,122847000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1228.47
2026-07-28 02:30:26+00:00,122178500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1221.785
2026-07-28 02:54:27+00:00,122913000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1229.13
2026-07-28 02:59:57+00:00,122252000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1222.52
2026-07-28 03:10:57+00:00,121584499999,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1215.84499999
2026-07-28 03:16:27+00:00,122274500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1222.745
2026-07-28 03:21:57+00:00,122889500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1228.895
2026-07-28 03:28:27+00:00,122248500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1222.485
2026-07-28 03:37:28+00:00,122873500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1228.735
2026-07-28 04:32:59+00:00,122246500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1222.465
2026-07-28 05:16:59+00:00,121615999999,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1216.15999999
2026-07-28 05:32:00+00:00,120679000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1206.79
2026-07-28 05:43:30+00:00,121396000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1213.96
2026-07-28 05:56:30+00:00,120650500000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1206.505
2026-07-28 06:12:31+00:00,119446000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1194.46
2026-07-28 06:13:31+00:00,120076000000,0x7b2fdfcea772f093dd33b3acf8ee294b368f6c23,1200.76
